,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
934,IDBI BANK,IBKL0001021,PILIBHIT,"NEAR LUXMI TOWER,GANDHI STADIUM ROAD,PILIBHIT(UP)",PILIBHIT,PILIBHIT,UTTAR PRADESH,0
935,IDBI BANK,IBKL0001022,PURNIA,"BRAJESH AUTOMOBILES LTD, RAVI COMMERCIAL COMPLEX, NAVRATAN HATA, NH-31, PURNIA-854301PH.NO:06454-244831/32",PURNIA,PURNEA,BIHAR,0
936,IDBI BANK,IBKL0001023,SERAMPORE,"74,R.B.SARANI,HOOGHLY,PIN-712201",KOLKATA,KOLKATA,WEST BENGAL,0
937,IDBI BANK,IBKL0001024,PRAHALADNAGAR,"SHOP NO -2  CAMPUS CORNER -2, 100 FT ROAD, NEAR AUDA GARDEN, PRAHALADNAGAR AHMEDABAD",AHMADABAD,AHMEDABAD,GUJARAT,0
938,IDBI BANK,IBKL0001025,SUNDER NAGAR,"IDBI BANK NH 21, BHOJPUR, SUNDER NAGAR DIST MANDI HIMACHAL PRADESH - 174101",MANDI,MANDI,HIMACHAL PRADESH,0
939,IDBI BANK,IBKL0001026,TAPESWARAM,"DOOR NO. 12-203, MAIN ROAD, TAPESWARAM, MANDAPETA(MANDAL), EAST GODAVARI (DIST) -533340",EAST GODAVARI,MANDAPETA,ANDHRA PRADESH,0
940,IDBI BANK,IBKL0001027,TARN TARAN,"IDBI BANK LTD, NOOR BUILDING, OPP SP(D) OFFICE, AMRITSAR ROAD, TARN TARAN (143401)",AMRITSAR,TARN TARAN,PUNJAB,0
941,IDBI BANK,IBKL0001028,THODUPUZHA,"TAZHATHEPERAMBIL COMPLEX, RAMAMANGALAM THODUPUZHA BYE PASS ROAD,THODUPUZHA- 685584",IDUKKI,THODUPUZHA,KERALA,0
942,IDBI BANK,IBKL0001029,ALLAHABAD-1029,"17/10, SHARDA BUSINESS PLAZA,SHIV CHARAN LAL ROAD,ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,0
943,IDBI BANK,IBKL0001030,ANAND,"P.K.CHAMBERS, AMUL DAIRY ROAD ANAND - 388001",ANAND,ANAND,GUJARAT,0
944,IDBI BANK,IBKL0001031,ATRU,"IN FRONT OF KRISHI UPAJ MANDI, NH-90 (SALPURA ROAD)",BARAN,ATRU,RAJASTHAN,0
945,IDBI BANK,IBKL0001032,BALURGHAT,"COLLEGE MORE, OPP DIST. LIBRARY, ADJOINING TO BALURGHAT MUNICIPAL OFFICE, BALURGHAT, DAKSHIN DINAJPUR, WEST BENGAL-733101",DAKSHIN DINAJPUR,DAKSHIN DINAJPUR,WEST BENGAL,0
946,IDBI BANK,IBKL0001033,BILMORA,"AADINATH ARCADE, OPP. KRISHNA COMPLEX, MARARJI DESAI ROAD, NEAR PNB, BILIMORA-396321",NAVSARI,BILMORA,GUJARAT,0
947,IDBI BANK,IBKL0001034,TRIMURTI NAGAR NAGPUR,"IDBI BANK, 188, ASHIRVAD, NEAR PRATAP NAGAR POLICE STATION, RING ROAD, TRIMURTI NAGAR, NAGPUR 440015",NAGPUR,NAGPUR,MAHARASHTRA,0
948,IDBI BANK,IBKL0001035,MUDDAPUR,"J.K.CEMENT WORKS, PADAM COLONY, MUDDAPUR-587122",BAGALKOTE,MUDDAPUR,KARNATAKA,0
949,IDBI BANK,IBKL0001036,DIBRUGARH,"CITY DRUGS, NEAR ASEB OFFICE , H.S.ROAD , DIBRUGARH - 786001",DIBRUGARH,DIBRUGARH,ASSAM,0
950,IDBI BANK,IBKL0001037,"NIT,FARIDABAD","5 C/3, BP NIT FARIDABAD",FARIDABAD,FARIDABAD,HARYANA,0
951,IDBI BANK,IBKL0001038,HAMIRPUR,"NEAR MINI SECRETARIAT, SUJANPUR ROAD HAMIRPUR (H.P.)-177001",HAMIRPUR,HAMIRPUR,HIMACHAL PRADESH,0
952,IDBI BANK,IBKL0001039,HOSPET,"205/1, GROUND FLOOR,SATTION ROAD, HOSPET-583201",BELLARY,HOSPET,KARNATAKA,0
953,IDBI BANK,IBKL0001040,SUDAMA NAGAR,"475 SUDAMA NAGAR , NEAR SETHI GATE",INDORE,INDORE,MADHYA PRADESH,0
954,IDBI BANK,IBKL0001041,JAGATSINGHPUR,"IDBI BANK LTD,GOPAL SAGAR,IN FRONT OF SBI EVENING BRANCH,MAHALAXMI COMPLEX,JAGATSINGHPUR,754103,(ORISSA)",JAGATSINGHPUR,JAGATSINGHAPUR,ODISHA,0
955,IDBI BANK,IBKL0001042,JAJPUR ROAD,"ABHIRAM MARKET COMPLEX, AT-GOPABANDHU CHHAKA, PO - JAJPUR ROAD, DIST - JAJPUR - 755019 , ODISHA",JAJPUR,JAJPUR ROAD,ODISHA,0
956,IDBI BANK,IBKL0001043,KAMOTHE,"SHOP NO. 5-8, MORESHWAR HEIGHTS, PLOT NO 9A,SECTOR -34 ,KAMOTHE, NAVI MUMBAI, MAHARASHTRA -410209",RAIGAD,KAMOTHE,MAHARASHTRA,0
957,IDBI BANK,IBKL0001044,KOTTAKKAL,"GHIYATHI TOWER,CHANGUVETTY,KOTTAKKAL-676501,MALAPPURAM(DIST),KERALA,INDIA",MALAPPURAM,KOTTAKKAL,KERALA,0
958,IDBI BANK,IBKL0001045,KRISHNANAGAR,"1ST FLOOR, PATRA MARKET, M M GHOSH STREET, KRISHNANAGAR, NADIA, PIN 741101, WEST BENGAL",NADIA,KRISHNANAGAR,WEST BENGAL,0
959,IDBI BANK,IBKL0001046,MUNDRA,"PLOT NO.14,15, SHREE CROSSWAY COMPLEX, ADANI PORT ROAD, MUNDRA-370421",MUNDRA,MUNDRA,GUJARAT,0
960,IDBI BANK,IBKL0001047,WARDHA ROAD NAGPUR,"PLOT NO.1 B WARD NO.75,OPP. HOTEL AIRPORT CENTER POINT,WARDHA ROAD,NAGPUR┬á┬á PIN : 440015┬á┬á",NAGPUR,NAGPUR,MAHARASHTRA,0
961,IDBI BANK,IBKL0001048,RAJENDRANAGAR,"4-6-68-/1 MADHAVARATNA TOWERS , ATTAPUR RING ROAD, RAJENDRA NAGAR, ANDHRAPRADESH, PIN 500048",RANGAREDDY,RAJENDRANAGAR,ANDHRA PRADESH,0
962,IDBI BANK,IBKL0001049,RAMPUR,"IDBI BANK LTD,PLOT NO-D PATTI CHOTEY RAHE RAZA KARIM BAGH, CIVIL LINES, RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,0
963,IDBI BANK,IBKL0001050,RUPNAGAR,"SCO 38, BEANT SINGH MARKET, AMAN NAGAR II, RUPNAGAR, PUNJAB",RUPNAGAR,RUPNAGAR,PUNJAB,0
964,IDBI BANK,IBKL0001051,SIBSAGAR,"IDBI BANK LTD, BABUPATTY ROAD, SIBSAGAR PIN : 785640 ASSAM",SIBSAGAR,SIBSAGAR,ASSAM,0
965,IDBI BANK,IBKL0001052,UTTARPARA-KOTRUNG,"30, G.T. ROAD, UTTARAPARA,HOOGHLY,PIN-712258,WEST BENGAL",HUGLI,UTTARPARA KOTRUNG,WEST BENGAL,0
966,IDBI BANK,IBKL0001053,VILLUPURAM,"NO. 5, HOSPITAL ROAD,  OPP. FIRE SERVICE STATION,  VILLUPURAM-605 602",VILLUPURAM,VILLUPURAM,TAMIL NADU,0
967,IDBI BANK,IBKL0001054,BHATAPARA,"HARI KUNJ, SHANKAR WARD, OPP- MODI ELECTRONICS, BHATAPARA ┬û 493118, CHHATTISGARH.",RAIPUR,BHATAPARA,CHHATTISGARH,0
968,IDBI BANK,IBKL0001055,THIRUVANMIYUR,"NO 67, EAST COAST ROAD, THIRUVANMIYUR, CHENNAI-600041",CHENNAI,CHENNAI,TAMIL NADU,0
969,IDBI BANK,IBKL0001056,SIVANMALAI,"KULANTHAI COMPLEX, DOOR NO: 118, NEELAKATTU PUDUR, SIVANMALAI VILLAGE, KANGAYEM TALUK, PIN - 638701",ERODE,SIVANMALAI,TAMIL NADU,0
970,IDBI BANK,IBKL0001057,LB NAGAR BRANCH,"ANDHRAPRADESH PLOT NO 15 & 28 ,SRINIVASA CHAMBERS, MANSOORABAD, LB NAGAR RING ROAD,RANGAREDDY DIST,HYDERABAD,AP-500074",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
971,IDBI BANK,IBKL0001058,EDAPALLY,"SEA QUEEN BLDG NH47, NEAR CHANAMPUZHA PARK, EDAPALLY, KOCHI 682024",ERNAKULAM,KOCHI,KERALA,0
972,IDBI BANK,IBKL0001059,JANGIPUR,"PLOT NO-526,VILLAGE-BASUDEVPUR,RAGUNATHGANJ,, JANGIPUR,OPP OF RAGUNATHGANJ BUS STAND,MUSRSHIDABAD PIN-742225,WD",MURSHIDABAD,JANGIPUR,WEST BENGAL,0
973,IDBI BANK,IBKL0001060,FATEHPUR,"YASHODA BHAWAN, VIDARTHI CHAURAHA, CIVIL LINE, NEAR KACHERI, FATEHPUR-212601",FATEHPUR,FATEHPUR,UTTAR PRADESH,0
974,IDBI BANK,IBKL0001061,NEELAMANGALAM,"AKT, MEMORIAL SCHOOL, CHENNAI MAIN ROAD, NEELAMANGALAM (PO), KALLAKURICHI (TK), VILLUPURAM (DT)",VILLUPURAM,KALLAKURICHI,TAMIL NADU,0
975,IDBI BANK,IBKL0001062,DEVLAPUR,"IDBI BANK LTD, DEVLAPUR BRANCH, OPP KSRTC BUS DEPOT, BELLARY ROAD, SIRGUPPA-583121",BELLARY,BELLARY,KARNATAKA,0
976,IDBI BANK,IBKL0001063,BALLIA,"38-HARPUR,NEAR KOTWALI , CIVIL LINES BALLIA , PIN 277001",BALLIA,BALLIA,UTTAR PRADESH,0
977,IDBI BANK,IBKL0001064,ETAWAH,"MAMTA PRESS BHAWAN, OPP. FURRAKHABAD RLY CROSSING, ETAWAH-206001",ETAWAH,ETAWAH,UTTAR PRADESH,0
978,IDBI BANK,IBKL0001065,CHAPRA,"KSHATRIYA NIWAS COMPLEX,SRI NANDAN ROAD,CHAPRA,PIN-841301(BIHAR)",SARAN,CHAPRA,BIHAR,0
979,IDBI BANK,IBKL0001066,MADHUBANI,"OPP. SURI SCHOOL, MADHUBANI, BIHAR",OPP. SURI SCHOOL,OPP. SURI SCHOOL,BIHAR,0
980,IDBI BANK,IBKL0001067,SAMASTIPUR,"IDBI BANK LTD,ANANTA BAJAJ SHOWROOM,WARD NO. 14,MOHALLA-KASHIPUR,SAMASTIPUR,PIN-848101,BIHAR",SAMASTIPUR,SAMASTIPUR,BIHAR,0
981,IDBI BANK,IBKL0001068,"ARERA COLONY ,BHOPAL","M/S. IDBI BANK LTD.,GROUND FLOOR,E-6/61 AND 76,SHAHPURA,ARERA COLONY,BHOPAL MADHYA PRADESH ┬û 462016",BHOPAL,BHOPAL,MADHYA PRADESH,0
982,IDBI BANK,IBKL0001069,JIND,"SCO 207, DISTRICT SHOPPING CENTRE ,URBAN ESTATE , JIND (HARYANA) PIN CODE 126102",JIND,JIND,HARYANA,0
983,IDBI BANK,IBKL0001070,RISHIKESH,"182,HARIDWAR ROAD,KOYAL GHATI,OPP-AKHAND ASHRAM,RISHIKESH,UTTARAKHAND-249201",DEHRA DUN,RISHIKESH,UTTARAKHAND,0
984,IDBI BANK,IBKL0001071,BAGALKOT,"IDBI BANK LTD, LAXMI COMPLEX, T P NO 82,WARD NO 10,NEAR VASAVI TALKIES, STATION ROAD, BAGALKOT - 587101",BAGALKOTE,BAGALKOT,KARNATAKA,0
985,IDBI BANK,IBKL0001072,KOTTOOLI,"ORIENTAL BUILDING, KOOTTOLI, MAVOOR ROAD, KOZIKODE, KERALA, 673016",KOZHIKODE,MAVOOR,KERALA,0
986,IDBI BANK,IBKL0001073,PATAN,"IDBI BANK LIMITES GROUND FLOOR,VRUNDAVAN-ARCADE,STATION ROAD,PATAN-384265",PATAN,PATAN,GUJARAT,0
987,IDBI BANK,IBKL0001074,DHAMTARI,"GROUND FLOOR, SIHAWA CHOWK, OPP. MAHAWAR  DHARMASHALA,  NH ┬û 43, DHAMTARI  493773 CHHATTISGARH.",DHAMTARI,DHAMTARI,CHHATTISGARH,0
988,IDBI BANK,IBKL0001075,MOTIHARI,"LOHIA NIWAS, RAJA BAZAR, COURT ROAD MOTIHARI, PIN 845401",PURBI CHAMPARAN,MOTIHARI,BIHAR,0
989,IDBI BANK,IBKL0001076,SIWAN,"SAMNANI COMPLEX,CHAPRA MAIN ROAD,MAKHDOOM SARAI,SIWAN-841226",SIWAN,BIHAR,BIHAR,0
990,IDBI BANK,IBKL0001077,BEGUSARAI,"K L MARKET, COLLEGIAT SCHOOL ROAD, BISHNU CHOWK, BEGUSARAI, PIN - 851101",BEGUSARAI,BEGUSARAI,BIHAR,0
991,IDBI BANK,IBKL0001078,MUNGHYR,"KAURA MAIDNA, COLLEGER ROAD, MUNGER,BIHAR",MUNGER,MUNGER,BIHAR,0
992,IDBI BANK,IBKL0001079,KHEDA,"1ST FLOOR PARAS COMPLEX, LAL DARWAJA,KHEDA, GUJARAT- 387 411",KHEDA,KHEDA,GUJARAT,0
993,IDBI BANK,IBKL0001080,SCB-FARIDABAD,"PLOT NO. 69-71, OM SHUBHAM TOWER, NEELAM BATA ROAD, FARIDABAD-121 001",FARIDABAD,FARIDABAD,HARYANA,0
994,IDBI BANK,IBKL0001081,BIDAR,"H. NO. 8-9-265/314, PLOT NO. 1, PADMAKUNJ COMPLEX, UDGIR ROAD, BIDAR - 585401",BIDAR,BIDAR,KARNATAKA,0
995,IDBI BANK,IBKL0001082,NEHRU COLONY,"C-9, NEHRU COLONY, DEHRADUN",DEHRA DUN,DEHRADUN,UTTARAKHAND,0
996,IDBI BANK,IBKL0001083,SCB-GHAZIABAD,"PACIFIC BUSINESS PARK, DR. BURMAN MARG, PLOT NO. 37/1, SITE IV SAHIBABAD INDUSTRIAL AREA GHAZIABAD: 201010",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
997,IDBI BANK,IBKL0001084,BASAVANAGUDI BRANCH,"IDBI BANK LTD SRI NARAYANA MANSION, NO: 3/1, DEEWAN MADHAVA RAO ROAD,  (OPP MNK RAO PARK)  BASAVANAGUDI-560004  BANGALORE",BANGALORE URBAN,BANGALORE,KARNATAKA,0
998,IDBI BANK,IBKL0001085,PORUR,"IDBI BANK LTD, PE VE PLAZA , NO : 9 LAKSHMI NAGAR ,ACROT ROAD, PORUR, CHENNAI 6000116.",THIRUVALLUR,CHENNAI,TAMIL NADU,0
999,IDBI BANK,IBKL0001086,SAWAI MADHOPUR,"PLOT NO. 19, INDIRA NAGAR, BAJARIA 322001",SAWAI MADHOPUR,SAWAI MADHOPUR,RAJASTHAN,0
1000,IDBI BANK,IBKL0001087,KOCHI BYE-PASS,"IDBI BANK, JACOB BUILDING, 33/23618B-1, N.H.BYE PASS. CHALIKKAVATTOM, GEETHANJALI JUNCTION, KOCHI PIN : 682019 KERLA",ERNAKULAM,KOCHI,KERALA,0
1001,IDBI BANK,IBKL0001088,CHANGANASSERY,"KAY & KAY ESTATE,OPP.NO:3 BUS STAND,M C ROAD,CHANGANACHERRY - 686101",KOTTAYAM,CHANGANASSERY,KERALA,0
1002,IDBI BANK,IBKL0001089,IDAR,"BLOCK A, SHANAY COMPLEX, 1ST FLOOR, OPP DAMODAR COMPLEX, JAWANPURA IDAR 383430",SABAR KANTHA,IDAR,GUJARAT,0
1003,IDBI BANK,IBKL0001090,ADILABAD,"UPPER GROUND FLOOR, #6-5-83/1, NEW BUS STAND ROAD, BHUKTAPUR, ADILABAD 504001",ADILABAD,ADILABAD,ANDHRA PRADESH,0
1004,IDBI BANK,IBKL0001091,GUNTAKAL,"IDBI BANK LTD, 10-43, BESIDE SURESH MEDICALS, RAILWAY STATION ROAD, GUNTAKAL - 515801",ANANTAPUR,GUNTAKAL,ANDHRA PRADESH,0
1005,IDBI BANK,IBKL0001092,JAYALAKSHMIPURAM,"PHOENIX NO 1ST MAIN, GOKULAM ROAD, JAILAXMIPURAM, MYSORE 570012, KARNATAKA",MYSORE,MYSORE,KARNATAKA,0
1006,IDBI BANK,IBKL0001093,NIMS UNIVERSITY,"IDBI BANK LTD, NIMS UNIVERSITY,VILLAGE CHITANUKALAN,NEAR ACHROL,JAIPUR DELHI HIGHWAY,JAIPUR-303121",JAIPUR,ACHROL,RAJASTHAN,0
1007,IDBI BANK,IBKL0001094,LAKHIMPUR,"P L PLAZA, STATION ROAD, NEAR HIRA LAL DHARAMSHALA, LAKHIMPUR, PIN 262701",LAKHIMPUR KHERI,LAKHIMPUR,UTTAR PRADESH,0
1008,IDBI BANK,IBKL0001095,BAHRAICH,"TRIPATHI COMPLEX,OPP.T.B.HOSPITAL,POLICE LINE RAOD,BAHRAICH-271801",BAHRAICH,BAHRAICH,UTTAR PRADESH,0
1009,IDBI BANK,IBKL0001096,PUDUKOTTAI,"PALSON BUILDING , 4085/12,4098/2 ,SOUTH 4TH STREET, PUDUKOTTAI - 62200",PUDUKOTTAI,PUDUKOTTAI,TAMIL NADU,0
1010,IDBI BANK,IBKL0001097,UDHAGAMANDALAM,"MOOTHA COMPLEX, 92, UPPER BAZAR, NEAR JAIN TEMPLE, OOTY 643 001",NILGIRIS,UDHAGAMANDALAM,TAMIL NADU,0
1011,IDBI BANK,IBKL0001098,KOLAR ROAD BHOPAL,"GURUKRIPA TOWER,UPPER GROUND FLOOR KOLAR",BHOPAL,BHOPAL,MADHYA PRADESH,0
1012,IDBI BANK,IBKL0001099,FATEHABAD,"IDBI BANK LTD, OPP BHUNA, CROSSING, G.T. ROAD, FATEHABAD, HARYANA",FATEHABAD,FATEHABAD,HARYANA,0
1013,IDBI BANK,IBKL0001101,KANKE ROAD,"IDBI BANK LTD. GROUND FLOOR, DURGA KUTIR, BESIDE SOURAV MEDICAL HALL, KANKE ROAD, RANCHI-830008 JHARKHAND",RANCHI,RANCHI,JHARKHAND,0
1014,IDBI BANK,IBKL0001102,PURULIA,"DESHBANDHU ROAD, NATIONAL HIGHWAY-60A WEST BENGAL-723101",PURULIYA,BHABANIPUR (PURULIA),WEST BENGAL,0
1015,IDBI BANK,IBKL0001103,TATIBANDH,"PARTHIVI PACIFIC,GE ROAD,TATIBANDH,RAIPUR (C.G.)",RAIPUR,TATIBANDH,CHHATTISGARH,0
1016,IDBI BANK,IBKL0001104,GODHRA,"IDBI BANK,GURUPRASAD COMPLEX,CHITRA ROAD,LIC MARG,GODHRA-389001 GUJARAT PH:9726831998 02672-650180-84",PANCH MAHALS,GODHRA,GUJARAT,0
1017,IDBI BANK,IBKL0001105,REWARI,"SCO 37-38,BRASS MARKET ,REWARI,HARYANA, PIN 123401",REWARI,REWARI,HARYANA,0
1018,IDBI BANK,IBKL0001106,DHARAMSALA,"113, KOTWALI BAZAR, DHARAMSHALA, DISTT. KANGRA, H.P",KANGRA,DHARAMSALA,HIMACHAL PRADESH,0
1019,IDBI BANK,IBKL0001107,GUNA,"GARHA COMPLEX, NEAR PHE OFFICE, A.B.ROAD,GUNA  PIN- 473001",GUNA,GUNA,MADHYA PRADESH,0
1020,IDBI BANK,IBKL0001108,NAGAUR,"GANDHI CHOWK, PEERBALAK AREA, MOHALLA PEERJADAN, NAGAUR-341001",NAGAUR,NAGAUR,RAJASTHAN,0
1021,IDBI BANK,IBKL0001109,RANIKHET,"IDBI BANK LTD. , NAWAB BUILDING, ALMORA ROAD , GANDHI CHOWK, SADAR BAZAR, RANIKHET, U.K.-263645",ALMORA,ALMORA,UTTARAKHAND,0
1022,IDBI BANK,IBKL0001110,MAHAPE,"TECHNOCITY BLDG, GRD FLR,PLOT NO X 4/1 & 4/2,TTC INDUSTRIAL AREA,OPP MILLENIUM BUSINESS PARK,MAHAPE,NAVI MUMBAI-400710",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
1023,IDBI BANK,IBKL0001111,J K LAKSHMIPAT UNIVERSITY BRANCH,"VILLAGE CHATARPURA AT LALYA KI BASS, TEHSIL SANGANER, DIST JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,0
1024,IDBI BANK,IBKL0001112,LEWIS ROAD,"IDBI BANK LTD LEWIS ROAD BRANCH, LEWIS PLAZA,BJB NAGAR PLOT NO-387 BHUBANESHWAR-751014",KHURDA,BHUBANESWAR,ODISHA,0
1025,IDBI BANK,IBKL0001113,DERAWAL NAGAR,"A - 68 , DERAWAL NAGAR , DELHI - 110009",DELHI,DELHI,DELHI,0
1026,IDBI BANK,IBKL0001114,SERILINGAMPALLY,"NO-4-94 & 95, PLOT NO. 2, SURVEY NO 361, 361/1, CHANDANAGAR, SERILINGAMPALLY (MANDAL) HYDRABAD - 500050 LANDMARK : BEHIND ANU FURNITURES, OPP TO CHANDANAGAR POLICE STATION",RANGAREDDY,SERI-LINGAMPALLY,ANDHRA PRADESH,0
1027,IDBI BANK,IBKL0001115,ADAJAN,"IDBI BANK LTD,ANAVIL ARCADE,HONEY PARK ROAD,SURAT-395009",SURAT,SURAT,GUJARAT,0
1028,IDBI BANK,IBKL0001116,JALESWAR,"LIC BUILDING,DEULIPANCHUGHANTA,JALESWAR,DISTT-BALASORE, ORISSA,PIN-756032",BALESHWAR,JALESWAR,ODISHA,0
1029,IDBI BANK,IBKL0001117,"KODIALBAIL, MANGALORE","IDBI BANK LTD, NEAR PASSPORT OFFICE,NAVABHARATH CIRCLE,  KODIALBAIL, MANGALORE- 57500",DAKSHIN KANNAD,MANGALORE,KARNATAKA,0
1030,IDBI BANK,IBKL0001118,VIRUDHUNAGAR,"PLOT NO 32, LAKSHMI COLONY, MADURAI ROAD, VIRUDHUNAGAR ┬û 626001",VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,0
1031,IDBI BANK,IBKL0001119,"SALAI ROAD, TRICHY","ROHINI CITY SQUARE, GROUND FLOOR,DOOR NO.57-A,SALAI ROAD,TRICHY-620018",TIRUCHIRAPALLI,TIRUCHIRAPALLI,TAMIL NADU,4202345
1032,IDBI BANK,IBKL0001120,GOBICHETTIPALAYAM,"#246,K G P COMPLEX, SATHY MAIN ROAD,(NEAR AMALA SCHOOL BUS STOP),GOBICHETTIPALAYAM-638452, INDIA.PH : 24285- 226844, 227844, 227444",ERODE,GOBICHETTIPALAYAM,TAMIL NADU,0
1033,IDBI BANK,IBKL0001121,LOHIA NAGAR,C1 LOHIA NAGAR GHAZIABAD UTTAR PRADESH PIN 201001,GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
1034,IDBI BANK,IBKL0001122,TINSUKIA,"IDBI BANK LTD, 1ST FLOOR, R.K. MARKET, DEVIPUKHURI ROAD, TINSUKIA, ASSAM, PIN 786125",TINSUKIA,TINSUKIA,ASSAM,0
1035,IDBI BANK,IBKL0001123,SIX MILE,"IDBI BANK, 1ST FLOOR, VIP BUILDING, VIP ROAD, SIX MILE, GUWAHATI - 781022",KAMRUP,GUWAHATI,ASSAM,0
1036,IDBI BANK,IBKL0001124,NAYASARK,"SHANKAR HOUSE,NAYASARAK,CUTTACK-753002,ORISSA",CUTTACK,CUTTACK,ODISHA,0
1037,IDBI BANK,IBKL0001125,ASHIANA NAGAR,"IDBI BANK LTD.M.S. SMRITI COMPLEX OPP. CENTRAL REVENUE COLONY ASHIANA NAGAR, PATNA-800025",PATNA,PATNA,BIHAR,0
1038,IDBI BANK,IBKL0001126,SULTANPUR,"IDBI BANK LTD., GROUND FLOOR, JALAL COMPLEX , OPP. ARYA SAMAJ MANDIR , ALLAHABAD ROAD , SULTANPUR-228001",SULTANPUR,SULTANPUR,UTTAR PRADESH,0
1039,IDBI BANK,IBKL0001127,JAUNPUR,"IDBI BANK LTD,GF,VERMA BUILDING,427-MIYANPUR,CIVIL LINES,JAUNPUR-222002",JAUNPUR,JAUNPUR,UTTAR PRADESH,0
1040,IDBI BANK,IBKL0001128,NALGONDA,"NO: 5-2-32&33,R.P.ROAD, OPPOSITE M.R.O. OFFICE, NALGONDA - 508001",NALGONDA,NALGONDA,ANDHRA PRADESH,0
1041,IDBI BANK,IBKL0001129,JHUMRITELAIYA,"SAMANTA EDIFICE, NEAR SAMANTA KALI MANDIR, RANCHI, PATNA ROAD, JHUMRITELAIYA, KODERMA, JHARKHAND - 825409",KODERMA,JHUMRITILAIYA,JHARKHAND,0
1042,IDBI BANK,IBKL0001130,MAHAD,"SHOP NO-9,10 & 11, MAHAD TRADE CENTER, OFF MG ROAD, MAHAD-402301",RAIGAD,MAHAD,MAHARASHTRA,0
1043,IDBI BANK,IBKL0001131,MANGO,IDBI BANK LTD. CHANDRA TOWER DIMNA ROAD MANGO JAMSHEDPUR JHARKHAND PIN-831018,PURBI SINGHBHUM,MANGO,JHARKHAND,0
1044,IDBI BANK,IBKL0001132,BHANDUP,"SHOP NO. G2, GROUND FLOOR,  CORPORA,NR SHANGRILA BISCUIT CO.,  LBS MARG,BHANDUP (W), MUMBAI 400078",MUMBAI,BIJU NINAN VARGHESE,MAHARASHTRA,0
1045,IDBI BANK,IBKL0001133,DHENKANAL,"IDBI BANK LTD,RADIKA MARKET COMPLEX,JAWAHAR CHOWK,OLD CINEMA ROAD, DHENKANAL, ODISHA,PIN-759001",DHENKANAL,DHENKANAL,ODISHA,0
1046,IDBI BANK,IBKL0001134,BHAWANIPATNA,"MANIKESHWARI MOTEL COMPLEX ,  GROUND FLOOR , PARAMANANDPUR CHOWK, NH - 201, KESINGAROAD , BHAWANIPATNA , DIST- KALAHANDI , PIN CODE -766001, ODISHA .",KALAHANDI,KALAHANDI,ODISHA,0
1047,IDBI BANK,IBKL0001135,BARUIPUR,"BARUIPUR BHATTACHARYA PARA, CITY PLAZA BUILDING, 14, KULPI ROAD, BARUIPUR - 700144, W.B.",SOUTH 24 PARGANAS,BARUIPUR,WEST BENGAL,0
1048,IDBI BANK,IBKL0001136,CHAKDAH,"NIKUNJA  BHAVAN,CHAKDAH BONGAON ROAD,CHAKDAH-741222",NADIA,CHAKDAH,WEST BENGAL,0
1049,IDBI BANK,IBKL0001137,HABRA,"VILL: KAMARTHUBA, NETAJI MORE, 79/78, JESSORE ROAD, HARBA - 743263",NORTH 24 PARGANAS,HABRA,WEST BENGAL,0
1050,IDBI BANK,IBKL0001138,ARAMBAGH,"ARAMBAGH BRANCH,HUGLI,WEST BENGAL",HUGLI,ARAMBAGH,WEST BENGAL,0
1051,IDBI BANK,IBKL0001139,JALPAIGURI,"IDBI BANK LTD ,┬áJALPAIGURI BRANCH; 6/266/A UKILPARA (KADAMTALA) MAIN ROAD ,1ST FLOOR, JALPAIGURI, PIN:735101 WEST BENGAL",JALPAIGURI,JALPAIGURI,WEST BENGAL,0
1052,IDBI BANK,IBKL0001140,JAYANAGAR,"VASAVI, GROUND FLOOR, #75/757, 10TH MAIN, 4TH BLOCK, JAYANAGAR, BANGALORE 560011",BANGALORE URBAN,BANGALORE,KARNATAKA,0
1053,IDBI BANK,IBKL0001141,RS PURAM,"IDBI BANK LTD, NO 93/94/95 PRASAD CHAMBERS, EAST AROKIYASAMY ROAD,  R S PURAM,  NEAR ANNAPOORNA HOTEL,COIMBATORE 641 002.",COIMBATORE,COIMBATORE,TAMIL NADU,0
1054,IDBI BANK,IBKL0001142,CHENGALPET,"64/11, ALAGESAN NAGAR, VEDACHALA NAGAR, CHENGALPET",CHENNAI,CHENNAI,TAMIL NADU,0
1055,IDBI BANK,IBKL0001143,NEELANKARAI,"PLOT NO 2, IST MAIN ROAD,  RAJA NAGAR, NEELANKARAI , CHENNAI PIN : 600041",CHENNAI,CHENNAI,TAMIL NADU,0
1056,IDBI BANK,IBKL0001144,GIRIDIH,"IDBI BANK , SHRI RAMESHWAR ARCADE, NEAR RAYMOND SHOP BUILDING, FIRST FLOOR, TOWN THANA, GIRIDIH 815301",GIRIDIH,GIRIDIH,JHARKHAND,0
