,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
103,RBL Bank Limited,RATN0000103,BADLAPUR,"THE RATNAKAR BANK LTD,NISARGAPRATIKSHA APARTMENT,OLD KATRAP ROAD,BADLAPUR (EAST),TALUKA AMBERNATH , DISTRICT THANE,MAHARASHTRA,PINCODE ┬û 421503",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,2243020600
104,RBL Bank Limited,RATN0000104,AURANGABAD,"THE RATNAKAR BANK LTD,AG TOWER, PLOT NO.303,N-3, CIDCO, AURANGABAD - 431001",AURANGABAD,AURANGABAD,MAHARASHTRA,0
105,RBL Bank Limited,RATN0000105,BHIWADI (SWAGAT HOTEL ),"THE RATNAKAR BANK LTD,THE SWAGAT PALACE ,B 294 / 295 A,RIICO CHOWK MAIN ROAD BHIWADI,BHIWADI. DIST- ALWAR,RAJASTHAN - 301019",ALWAR,ALWAR,RAJASTHAN,9810979311
106,RBL Bank Limited,RATN0000106,BHIWADI ( EX -HERO HONDA),"THE RATNAKAR BANK LTD,A4, BHAGAT SINGH COLONY,ALWAR BYPASS,BHIWADI,RAJASTHAN - 301019",ALWAR,ALWAR,RAJASTHAN,9810979311
107,RBL Bank Limited,RATN0000107,BOISAR,"THE RATNAKAR BANK LTD,BUILDING NO 2 -A AMEYA PARK,NAVAPUR ROAD,BOISAR-WEST - 401501",THANE,THANE,MAHARASHTRA,8692920004
108,RBL Bank Limited,RATN0000108,SURAT,"THE RATNAKAR BANK LTD,GROUND FLOOR, TWIN TOWER,SHOWROOM 4,SAHARA DARWAJA,SURAT - 395002.",SURAT,SURAT,GUJARAT,9825300735
109,RBL Bank Limited,RATN0000109,AHMEDNAGAR,"THE RATNAKAR BANK LTD,MAHADEV FURNITURE HOUSE,NEAR AMBEJOGAI PATPEDHI,SAVEDI ROAD, AHMEDNAGAR - 414003",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,9823065600
110,RBL Bank Limited,RATN0000110,RAMNAGARA,"THE RATNAKAR BANK LTD,KATHA NO 169 / 1789 /1736 / & 170 / 1781 / 1737 NORTH LAYOUT 1ST STAGE, B M ROAD RAMNAGARAM - 562159",BANGALORE RURAL,RAMANAGARAM,KARNATAKA,9899733770
111,RBL Bank Limited,RATN0000111,SHIRDI,"THE RATNAKAR BANK LTD,SECTOR 961,NAGAR MANMAD HIGHWAY, SHIRDI,TAL- RAHATA, DIST- AHAMEDNAGAR - 423109",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,9923866451
112,RBL Bank Limited,RATN0000112,HYDERABAD,"THE RATNAKAR BANK LTD,D NO, 6-3-865, GROUND FLOOR,MY HOME JUPALLY,OPP GREEN PARK,GREEN LANDS,AMEERPET,HYDERABAD - 500016",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
113,RBL Bank Limited,RATN0000113,CHENNAI,"THE RATNAKAR BANK LTD,HMH PLAZA, OLD DOOR NO. 105, NEW DOOR NO. 56, G N CHETTY ROAD, T NAGAR, CHENNAI - 600 017",CHENNAI,CHENNAI,TAMIL NADU,9900576962
114,RBL Bank Limited,RATN0000114,NOIDA,"THE RATNAKAR BANK LTD,P-7, SECTOR-18,NOIDA,UTTAR PRADESH - 201301",GAUTAM BUDDHA NAGAR,GAUTAM BUDDHA NAGAR,UTTAR PRADESH,9999359610
115,RBL Bank Limited,RATN0000115,SOHNA,"THE RATNAKAR BANK LTD,ADITYA BUILDING, GROUND FLOOR,WARD NO -5, DELHI  ALWAR ROAD,OPP BUS STAND, DIST GURGAON,SOHNA ┬û 122103.",GURGAON,SOHNA,HARYANA,9871115450
116,RBL Bank Limited,RATN0000116,GURGAON,"THE RATNAKAR BANK LTD,ABW TOWER, AT IFFCO CHOWK,VILLAGE SUKHRAULI,NH-8, GURGAON,HARYANA - 122002",GURGAON,GURGAON,HARYANA,9899733770
117,RBL Bank Limited,RATN0000117,MANDIDEEP,"THE RATNAKAR BANK LTD,PLOT NO 1,GROUND FLOOR,SECTOR A,INDRA NAGAR,WARD NO 12,MANDIDEEP - 462046.",RAISEN,RAISEN,MADHYA PRADESH,7869105253
118,RBL Bank Limited,RATN0000118,MUNAVALLI,"THE RATNAKAR BANK LTD,PANCHLINGESHWAR CROSS, MAIN ROAD,MUNAVALLI,KARNATAKA - 591117",BELGAUM,MANOLI,KARNATAKA,9481658492
119,RBL Bank Limited,RATN0000119,KHURAI,"THE RATNAKAR BANK LTD,1ST FLOOR, RAI MARKET, SHRI SAI CENTER POINT,NEHROO WARD, STATION ROAD, KHURAI SAGAR,KHURAI - 470117",SAGAR,SAGAR,MADHYA PRADESH,8109156059
120,RBL Bank Limited,RATN0000120,TIRUPATHI,"THE RATNAKAR BANK LTD,D NO: 231/2, PLOT NO: 87, PADMAVATHIPURAM,TIRUCHANOOR ROAD,TIRUPATHI - 517502",CHITTOOR,TIRUPATI,ANDHRA PRADESH,0
121,RBL Bank Limited,RATN0000121,BAGALKOT,"THE RATNAKAR BANK LTD,NO.163/2A,NEAR LIONS SCHOOL,BAGALKOT - 587101",BAGALKOTE,BAGALKOT,KARNATAKA,9901794037
122,RBL Bank Limited,RATN0000122,NELLIKUPPAM,"THE RATNAKAR BANK LTD,DOOR NO : 117/41, I FLOOR,K.S.A.R.ROAD,NELLIKUPPAM,CUDALLORE DISTRICT,NELLIKUPPAM - 607105",CUDDALORE,CUDDALORE,TAMIL NADU,0
123,RBL Bank Limited,RATN0000123,PIPARIYA,"THE RATNAKAR BANK LTD,MURLI TOWER, CEMENT ROAD, PIPARIYA,DIST-HOSANGABAD,PIPARIYA - 461775",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,9826224484
124,RBL Bank Limited,RATN0000124,MUDHOL,"THE RATNAKAR BANK LTD,NO.4026/3/D/6,NEAR RANNA CIRCLE,MUDHOL,DISTRICT BAGALKOT-KARNATAKA-587313",BAGALKOTE,MUDHOL,KARNATAKA,9901794037
125,RBL Bank Limited,RATN0000125,AVINASHI,"THE RATNAKAR BANK LTD,5/215, RAJAN NAGAR,OPP TO WEEKLY MARKET, K K PUDUR,POST AVINASHI,AVINASHI - 641654",COIMBATORE,COIMBATORE,TAMIL NADU,9176699612
126,RBL Bank Limited,RATN0000126,VAPI,"THE RATNAKAR BANK LTD,GR.FLOOR, SAHARA MARKET,VAPI SILVASSA ROAD,VAPI - 396195",VALSAD,VAPI,GUJARAT,9879603358
127,RBL Bank Limited,RATN0000127,CHINCHOLI,"THE RATNAKAR BANK LTD,GUT NO 111, PLOT NO 5 & 6,JALGAON AURANGABAD ROAD,CHINCHOLI VILLAGE JALGAON DISTRICT,CHINCHOLI - 425003",JALGAON,JALGAON,MAHARASHTRA,9986442373
128,RBL Bank Limited,RATN0000128,KADI,"THE RATNAKAR BANK LTD,9/A,9/B,10,10/A,10/B,DIAMOND PLAZA,OPP.ARTS AND COMMERCE COLLEGE,THOL ROAD,KADI-382715",MAHESANA,KADI,GUJARAT,9974091651
129,RBL Bank Limited,RATN0000129,INCHAGERI,"THE RATNAKAR BANK LTD,GR.FLOOR,GRAMPANCHAYAT BUILDING,INCHAGERI VILLAGE,INDI TALUK,BIJAPUR DIST.,INCHAGERI - 586117",BIJAPUR,INDI,KARNATAKA,9901794037
130,RBL Bank Limited,RATN0000130,DAMAN,"THE RATNAKAR BANK LTD,758.7.8,GR.FLOOR, OPP.PARAS MOTORS MFG.CO.,NR.PAKAS HOTEL, SOMNATH,DAMAN - 396210",DAMAN,DAMAN,DAMAN AND DIU,0
131,RBL Bank Limited,RATN0000131,BARDOLI,"THE RATNAKAR BANK LTD,SHOP. U/1-2, EMPIRE PLAZA, STATION ROAD,BARDOLI - 394601",SURAT,BARDOLI,GUJARAT,9825184148
132,RBL Bank Limited,RATN0000132,DEESA,"THE RATNAKAR BANK LTD,9-10, KIRAN COMPLEX,NEAR GAYATRI MANDIR,HIGHWAY ROAD,DEESA - 385535",BANAS KANTHA,DEESA,GUJARAT,9727075599
133,RBL Bank Limited,RATN0000133,PADRA,"THE RATNAKAR BANK LTD,7/8 UMIYA NAGAR,BELOW POST OFFICE,PADRA - 391440.",VADODARA,PADRA,GUJARAT,8128873453
134,RBL Bank Limited,RATN0000134,UNJHA,"THE RATNAKAR BANK LTD,OPP UNJHA PHARMACY,STATION ROAD,UNJHA - 384170",PATAN,UNJHA,GUJARAT,9825803540
135,RBL Bank Limited,RATN0000135,PERAVARAM,"THE RATNAKAR BANK LTD,DOOR NO 2/43,1ST FLOOR,PERAVARAM VILLAGE AND GRAM PANCHAYAT,MAIN ROAD,ATREYAPURAM MANDAL,EAST GODAVARI DI,PERAVARAM - 533235",EAST GODAVARI,ATREYAPURAM,ANDHRA PRADESH,8978967320
136,RBL Bank Limited,RATN0000136,CALANGUTE,"THE RATNAKAR BANK LTD,SHOP NO. 7,8,9,10 GROUND FLOOR, SIMPLEX CHAMBERS, PHASE 2 CALANGUTE, CALANGUTE BARDEZ, GOA-402516",NORTH GOA,CALANGUTE,GOA,9823442373
137,RBL Bank Limited,RATN0000137,POROVORIM,"THE RATNAKAR BANK LTD,HOUSE NO. 456, NEAR CHODANKAR NURSIGN HOME, ALTO PORVORIM, BARDEZ, GOAD ┬û 403521.",NORTH GOA,PORVORIM,GOA,9823442373
138,RBL Bank Limited,RATN0000138,JAINPURAWAS,"THE RATNAKAR BANK LTD,GRAND SAPPHIRE INFRATECH PVT. LTD,NIKUNJ CITY, VILLAGE JAINPUWAS,NH-8, TAHSIL- BEHROR, DIST.- ALWAR,JAINPURWAS - 301701",ALWAR,ALWAR,RAJASTHAN,9811136358
139,RBL Bank Limited,RATN0000139,CHAKH KAMED,"THE RATNAKAR BANK LTD,GROUND FLOOR, SURVEY NO.283/2, GRAM CHAKH KAMED, TEHSIL GATHIYA, DISTRICT UJJAIN, MADYA PRADESH 456006",DEWAS,DEWAS,MADHYA PRADESH,9811136358
140,RBL Bank Limited,RATN0000140,KAMATOON,"THE RATNAKAR BANK LTD,GRD. FLOOR,389, VILLAGE KAMTOON, JJ ROAD,TEHSIL: BARELI, DIST: RAISEN,KAMTOON - 464668",RAISEN,RAISEN,MADHYA PRADESH,9811136358
141,RBL Bank Limited,RATN0000141,"HAUZ KHAS, NEW DELHI","THE RATNAKAR BANK LTD,GROUND FLOOR, M-6 HAUZ KHAS, NEW DELHI - 110016",DELHI,DELHI,DELHI,9920074414
142,RBL Bank Limited,RATN0000142,"RAJOURI GARDEN, NEW DELHI","THE RATNAKAR BANK LTD,J-13/52, BASEMENT & GROUND FLOOR, RAJOURI GARDEN,NEW DELHI - 110027",DELHI,DELHI,DELHI,9920074414
143,RBL Bank Limited,RATN0000143,VADODARA,"THE RATNAKAR BANKLTD,CHITRAKUT COMPLEX, OPP HDFC BANK,NR PASHABHAI PARK,RACECOURSE ROAD,VADODARA - 390007",VADODARA,VADODARA,GUJARAT,9920074414
144,RBL Bank Limited,RATN0000144,MANGALORE,"THE RATNAKAR BANK LTD,MAXIMUS COMMERCIAL COMPLEX, LIGHT HOUSE HILL ROAD, MANGALORE - 575001",DAKSHIN KANNAD,MANGALORE,KARNATAKA,9920074414
145,RBL Bank Limited,RATN0000145,MORADABAD,"THE RATNAKAR BANK LTD,GF-1, PARSVNATH PLAZA -II,NEELGIRI COMMERCIAL COMPLEX,DELHI ROAD, MORADABAD-244001",MORADABAD,MORADABAD,UTTAR PRADESH,9920074414
146,RBL Bank Limited,RATN0000146,PANIPAT,"THE RATNAKAR BANK LTD,SHOWROOM #1 196/7(PART), OPP. N.K. TOWER,G T ROAD, PANIPAT - 132103",PANIPAT,PANIPAT,HARYANA,9920074414
147,RBL Bank Limited,RATN0000147,SALEM,"THE RATNAKAR BANK LTD,103/105 SRIRAM NAGAR,SARADHA COLLEGE ROAD,SALEM - 636 016",SALEM,SALEM,TAMIL NADU,9920074414
148,RBL Bank Limited,RATN0000148,UDAIPUR,"THE RATNAKAR BANK LTD,GROUND FLOOR, PLOT NO. 99, L ROAD, BHUPALPURA, VERMA CIRCLE, OPP. COLLECTOR BUNGALOW, UDAIPUR - 313001",UDAIPUR,UDAIPUR,RAJASTHAN,9920074414
149,RBL Bank Limited,RATN0000149,ASHTA,"THE RATNAKAR BANK LTD,GROUND FLOOR, KHASRA NO. 416/1, ASHTA- 466116",SEHORE,SEHORE,MADHYA PRADESH,9833666862
150,RBL Bank Limited,RATN0000150,GANJ BASODA,"THE RATNAKAR BANK LTD,WARD NO.12, GROUND FLOOR, STATION ROAD, GANJ BASODA- 464221",VIDISHA,VIDISHA,MADHYA PRADESH,9833666862
151,RBL Bank Limited,RATN0000151,DHAR,"THE RATNAKAR BANK LTD,SHOP  NUMBER BEARING 21-22, KASHI BAGH, DHAR-454001",DHAR,DHAR,MADHYA PRADESH,9833666862
152,RBL Bank Limited,RATN0000152,BHOPAL,"THE RATNAKAR BANK LTD,PLOT NO.2, AKANKSHA COMPLEX GROUND FLOOR, FRONT RIGHT SIDE PORTION, ZONE-1, M.P NAGAR , BHOPAL- 462011",BHOPAL,BHOPAL,MADHYA PRADESH,9833666862
153,RBL Bank Limited,RATN0000153,SEONI MALWA,"THE RATNAKAR BANK LTD,PLOT NO.100/1/1, THAKUR COLONY, MAIN ROAD,, SEONI MALWA PIN CODE- 461223",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,9833666862
154,RBL Bank Limited,RATN0000154,HOSHANGABAD,"THE RATNAKAR BANK LTD,PLOT NO.34/1, AL AZIZ TOWER, BABAI PIPARYA ROAD, ANAND NAGAR, , HOSHANGABAD -461001",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,9833666862
155,RBL Bank Limited,RATN0000155,MUMBAI - NARIMAN POINT,"THE RATNAKAR BANK LTD,OFFICE NO./A, GROUND FLOOR, MITTAL COURT, 224 NARIMAN POINT, MUMBAI-400021",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,9833666862
156,RBL Bank Limited,RATN0000156,BANGALORE-PRESTIGE TOWERS,"THE RATNAKAR BANK LTD,G-13, G-14, G-15 & G-17 PRESTIGE TOWERS,99 & 100 RESIDENCY ROAD, BANGALORE ┬û 560025",BANGALORE URBAN,BANGALORE,KARNATAKA,9833666862
157,RBL Bank Limited,RATN0000157,PUNE-CAMP,"THE RATNAKAR BANK LTD,11 MOLEDINA ROAD,NEAR NAAZ BAKERY, EAST STREET FACING, PUNE-411001.",PUNE,PUNE,MAHARASHTRA,9833666862
158,RBL Bank Limited,RATN0000158,AHMEDABAD VIVA COMPLEX,"THE RATNAKAR BANK LTD,VIVA COMPLEX, OPP. PARIMAL GARDEN, ELLISBRIDGE, AHMEDBAD - 380006",AHMADABAD,AHMEDABAD,GUJARAT,9558824663
159,RBL Bank Limited,RATN0000159,ANDHERI,"GROUND FLOOR, GHANSHYAM CHAMBERS, PLOT NO. B12, LINK ROAD, OPP. CITI MALL, ANDHERI WEST, MUMBAI 400053",MUMBAI,MUMBAI,MAHARASHTRA,9833666862
160,RBL Bank Limited,RATN0000160,MAKRONIA,"GROUND FLOOR,KHASRA NO.174.21,174.23 PATWARI HALKA NO.72,MAKRONIA,MADHYA PRADESH 470001.",SAGAR,SAGAR,MADHYA PRADESH,231488
161,RBL Bank Limited,RATN0000161,KOLKATA-THAPAR HOUSE,"THE RATNAKAR BANK LTD,FIRST FLOOR,THAPAR HOUSE,25 BARBOURNE ROAD,KOLKATTA ┬û 700001",KOLKATA,KOLKATA,WEST BENGAL,9833666862
162,RBL Bank Limited,RATN0000162,BORGAON-AMRAVATI,"THE RATNAKAR BANK LTD,SHOP NO. 13, A WING, CITILAND COMPLEX, BORGAON VILLAGE, AMRAVATI-444709",AMRAVATI,AMRAVATI,MAHARASHTRA,9833666862
163,RBL Bank Limited,RATN0000163,NAGPUR,"THE RATNAKAR BANK LTD,3,4,5, ADITYA ENCLAVE, CENTRAL BAZAR ROAD, RAMDAS PETH, NAGPUR-440010",NAGPUR,NAGPUR,MAHARASHTRA,9823442373
164,RBL Bank Limited,RATN0000164,INDORE,"THE RATNAKAR BANK LTD,SHOP NO.3, GROUND FLOOR, THE GRACE, PLOT NO. 1&2, KIBE COMPOUND, INDORE-452001",INDORE,INDORE,MADHYA PRADESH,9833666862
165,RBL Bank Limited,RATN0000165,KAKINADA,"DOOR NO.1 93,KOVVADA PANCHAYAT,KAKINADA RURAL MANDAL,EAST GODAVARI DIST,KAKINADA 533006",EAST GODAVARI,KAKINADA,ANDHRA PRADESH,43020600
166,RBL Bank Limited,RATN0000166,GUNTUR,"DOOR NO.6 48A,SURVEY NO.333,LALUPURAM VILLAGE,GUNTUR RURAL MANDAL,GUNTUR DIST,GUNTUR 522017",GUNTUR,GUNTUR,ANDHRA PRADESH,43020600
167,RBL Bank Limited,RATN0000167,JL NEHRU ROAD KOLKATA,"THE RATNAKAR BANK LTD, GROUND FLOOR, HORIZON BUILDING, 57 JAWAHAR LAL NEHRU ROAD, KOLKATA 700 071",KOLKATA,KOLKATA,WEST BENGAL,224302060
168,RBL Bank Limited,RATN0000168,KARUR,"SURVEY NO.596 BY 2A,N.H 7,BYE PASS ROAD,NANJAI PUGALUR,KARUR TALUK AND DISTRICT,KARUR 639113",KARUR,KARUR,TAMIL NADU,43020600
169,RBL Bank Limited,RATN0000169,TIRUCHIRAPPALLI,"SASHA COMP,MANNACHANALLUR RD,VENGANGUDI VILL,SAMAYAPURAM PO,TIRUCHIRAPALLI 621112",TIRUCHIRAPALLI,TIRUCHIRAPPALLI,TAMIL NADU,43020600
170,RBL Bank Limited,RATN0000170,PATTUKOTTAI,"RANGANATHA VELLALAR COMP,THANJAVUR RD,ALADIKKUMULAI,PATTUKKOTAI,THANJAVUR DIST,THANJAVUR 614615",THANJAVUR,PATTUKOTTAI,TAMIL NADU,43020600
171,RBL Bank Limited,RATN0000171,COIMBATORE,THE RATNAKAR BANK LTD R.G CHAMBERS 726 AVINASHI ROAD TAMILNADU 641018,COIMBATORE,COIMBATORE,TAMIL NADU,43020600
172,RBL Bank Limited,RATN0000172,BHUJ,"B BY H.SARHAD DAIRY,BHUJ KHAVDA HIGHWAY,NR.BIRIYANDAYARA BUS STAND,BHUJ 370510",KACHCHH,BHUJ,GUJARAT,43020600
173,RBL Bank Limited,RATN0000173,PADDHARI,"UMIYA NIVAS,MAIN BAZAR,VILLAGE KHAMBHALA,TALUKA PADDHARI,RAJKOT 360110",RAJKOT,PADDHARI,GUJARAT,43020600
174,RBL Bank Limited,RATN0000174,AGRA,THE RATNAKAR BANK LTD GROUND FLOOR BLOCK NO 41 4 SANJAY PLACE SHOP NO 5 6 7 8 AND BASEMENT FLOOR,AGRA,AGRA,UTTAR PRADESH,43020600
175,RBL Bank Limited,RATN0000175,CHITTORGARH,"PLOT NO.2,SUKHSHANTI COLONY,BHILWARA ROAD,OPPOSITE SUB JAIL CHITTORGARH 312001,RAJASTHAN",CHITTAURGARH,CHITTORGARH,RAJASTHAN,43020600
176,RBL Bank Limited,RATN0000176,MOHANPURA,"GRAM MOHANPURA,KHASRA NO.374 BY 264,PART C 1,GROUND FLOOR,AJMER 305801",JAIPUR,MOHANPURA,RAJASTHAN,43020600
177,RBL Bank Limited,RATN0000177,TALERA,"PATTA NO.7,VILLAGE SEENTA,TEHSIL TALERA,DISTRICT BUNDHI PIN CODE 323021,RAJASTHAN",BUNDI,TALERA,RAJASTHAN,43020600
178,RBL Bank Limited,RATN0000178,ASSONORA,"HOUSE NO.12 BY 1,WADACHA WADA,SHIRGAON,ASSONORA,GOA 403 503",NORTH GOA,ASSONORA,GOA,43020600
179,RBL Bank Limited,RATN0000179,NETRAVALI,THE RATNAKAR BANK LTD HOUSE NO 110 MARGA VADDA NETRAVALI SANGUEM GOA 403704,SOUTH GOA,SANGUEM,GOA,43020600
180,RBL Bank Limited,RATN0000180,NUNGAMBAKKAM,THE RATNAKAR BANK LTD 1ST FLOOR RASHMI TOWER NO 1 VALLUVARKOTTAM HIGH ROAD CHENNAI 600034,CHENNAI,CHENNAI,TAMIL NADU,43020600
181,RBL Bank Limited,RATN0000181,HIMAT NAGAR,"THE RATNAKAR BANK LTD, SHOP NO 7,8,9, ASHOK VATIKA BLOCK NO A GROUND FLOOR SAHKARI JIN ROAD HIMAT NAGAR GUJARAT",SABAR KANTHA,GUJARAT,GUJARAT,43020600
182,RBL Bank Limited,RATN0000182,VASANT VIHAR,THE RATNAKAR BANK LTD 23 BASANT LOK MARKET COMMUNITY CENTRE VASANT VIHAR NEW DELHI 110057,DELHI,DELHI,DELHI,43020600
183,RBL Bank Limited,RATN0000183,VELETVA,"RBL BANK LTD,SHOP NO 1&2,FRIST FLOOR ATIMIYA ENCLAVE,VELETVA CROSS ROAD,NADIAD PETLAD ROAD,VELETVA,NADIAD TALUK,KHEDA DISTRICT,GUJARAT-388440",KHEDA,NADIAD,GUJARAT,1238040
184,RBL Bank Limited,RATN0000184,DADAR-MUMBAI,"THE RATNAKAR BANK LTD,PLOT N0-399,GOKHALE ROAD  SOUTH ,OPP BMC SCHOOL,DADAR WEST MUMBAI-400028",GREATER BOMBAY,MUMBAI,MAHARASHTRA,43020600
185,RBL Bank Limited,RATN0000185,ADYAR,THE RATNAKAR BANK LTD GROUND FLOOR NIBHAV BUILDING NO11 LB ROAD ADYAR CHENNAI 600020,CHENNAI,CHENNAI,TAMIL NADU,40288161
186,RBL Bank Limited,RATN0000186,PARRYS CORNER,THE RATNAKAR BANK LTD FIRST FLOOR DASS INDIA TOWER DOOR NO 3 SECOND LINE BACH CHENNAI 600 001,CHENNAI,CHENNAI,TAMIL NADU,40288161
187,RBL Bank Limited,RATN0000187,ANNA NAGAR,THE RATNAKAR BANK LTD FIRST FLOOR OLD NO AB 134 AND AB 106 AND 108 4TH AVENUE SHANTI COLONY ANNA NAGAR CHENNAI 600 040,CHENNAI,CHENNAI,TAMIL NADU,40288161
188,RBL BANK LIMITED,RATN0000188,GHATKOPAR EAST,"SHOP NO. 13 AND 13A, ZEST BUSINESS SPACES, M G ROAD, GHATKOPAR EAST, MUMBAI 400077.",MUMBAI,MUMBAI,MAHARASHTRA,25011752
189,RBL BANK LIMITED,RATN0000189,CHANDNI CHOWK,RBL BANK LTD 450 454 KUCHA BRIJ NATH CHANDNI CHOWK DELHI 110006,DELHI,DELHI,DELHI,45028843
190,RBL BANK LIMITED,RATN0000190,PITAMPURA,RBL BANK LIMITED 4TH KAPIL VIHAR PITAMPURA DELHI 110034,DELHI,DELHI,DELHI,45028843
191,RBL BANK LIMITED,RATN0000191,"FARIDABAD, HARYANA","RBL BANK LIMITED., SCO NO. 101, SECTOR-16, SHOP NO. G-01 TO G-05 AND G-09 TO G-10, FARIDABAD, HARYANA-121002.",FARIDABAD,FARIDABAD,HARYANA,1800123804
192,RBL BANK LIMITED,RATN0000192,ANDHERI MAROL BR,"RBL BANK LTD., GROUND FLOOR, SHOP NO. 2, BALAJI BUSINESS PARK, CTS NO. 785, MAROL, ANDHERI EAST, MUMBAI 400059.",GREATOR BOMBAY,GREATOR BOMBAY,MAHARASHTRA,1800123804
193,RBL BANK LIMITED,RATN0000193,CRAWFORD MARKET,"RBL BANK LTD., GROUND FLOOR, 190/194, LOKMANYA TILAK NAGAR, SARDAR GRIHA, CRAWFORD MARKET, MUMBAI 400002.",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,61156300
194,RBL BANK LIMITED,RATN0000194,VIKAS MARG - DELHI,"RBL BANK LTD., 6, SHANKAR VIHAR, VIKAS MARG, NEW DELHI 110092.",DELHI,DELHI,DELHI,1800123804
195,RBL BANK LIMITED,RATN0000195,J P NAGAR - BANGALORE,"RBL BANK LTD., N 15 24TH MAIN, J P NAGAR, 1ST PHASE, BANGALORE - 560078.",BANGALORE URBAN,BANGALORE,KARNATAKA,1800123804
196,RBL BANK LIMITED,RATN0000196,GARIAHAT - KOLKATA,"RBL BANK LTD., 9/3A, GARIAHAT ROAD, GROUND FLOOR, KOLKATA - 700019.",KOLKATA,KOLKATA,WEST BENGAL,61156300
197,RBL BANK LIMITED,RATN0000197,KALAKAR STREET - KOLKATA,"RBL BANK LTD., 19, BASAK STREET, (KALAKAR STREET), KOLKATA - 700007.",KOLKATA,KOLKATA,WEST BENGAL,61156300
198,RBL BANK LIMITED,RATN0000198,RBL BANK LTD,RBL BANK LIMITED FORMERLY THE RATNAKAR BANK LTD GROUND FLOOR SADAR BAZAR PLOT NO 4 5332 SADAR THANA ROAD DELHI 110006,DELHI,DELHI,DELHI,1800123804
199,RBL BANK LIMITED,RATN0000199,RBL BANK LTD,"RBL BANK LIMITED FORMERLY THE RATNAKAR BANK LTD, GR FLOOR SHOP NO 3 AND 5 1ST FLOOR 3 4 AND 5 RAHEJA EXTENSION M G ROAD RAIPUR CHHATTISSGARH 492001",RAIPUR,RAIPUR,CHHATTISGARH,1800123804
200,RBL BANK LIMITED,RATN0000200,RBL BANK LTD,"RBL BANK LIMITED FORMERLY THE RATNAKAR BANK LTD 121 A SATHY ERODE HIGHWAYS ARIYAPPAMPALAYAM SATHYAMANGALAM TK ERODE DT SATHYAMANGALAM, TAMIL NADU 638402",ERODE,SATHYAMANGALAM,TAMIL NADU,1800123804
201,RBL BANK LIMITED,RATN0000201,RBL BANK LTD,RBL BANK LIMITED FORMERLY THE RATNAKAR BANK LTD 2 139 SREE MAHALAKSHMI AMMAN COMPLEX RASAKAPALAYAM PULIAMPATTI PO POLLACHI TK POLLACHI TAMIL NADU 642002,COIMBATORE,POLLACHI,TAMIL NADU,1800123804
202,RBL BANK LIMITED,RATN0000202,CHANDIGARH,"RBL BANK LIMITED SCO 135-136 SECTOR 9-C MADHYA MARG,CHANDIGARH",CHANDIGARH,CHANDIGARH,CHANDIGARH,1800123804
203,RBL BANK LIMITED,RATN0000203,LUDHIANA,RBL BANK LIMITED SCO NO 18-19C CANAL COLONY GREEN PARK AVENUE PAKHOWAL ROAD LUDHIANA -141001,LUDHIANA,LUDHIANA,PUNJAB,1800123804
204,RBL BANK LIMITED,RATN0000204,NOIDA,RBL BANK LIMITED GROUND FLOOR H 1A/28  SECTOR 63 NOIDA-201301,GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,1800123804
205,RBL BANK LIMITED,RATN0000205,AMBUR-VELLORE,"RBL BANK LIMITED, NO.73,S S AVENUE BY PASSROAD,MELKRISHNAPURAM,AMBUR-635802",VELLORE,AMBUR,TAMIL NADU,8001238040
206,RBL BANK LIMITED,RATN0000206,MADURAI - TAMIL NADU,"RBL BANK LIMITED, NO.98, VAKIL NEW STREET, MADURAI - 625001",MADURAI,MADURAI,TAMIL NADU,8001238040
207,RBL BANK LIMITED,RATN0000207,INDIRA NAGAR BANGALORE,"RBL BANK LIMITED,546,CMH ROAD,INDIRANAGAR,BANGALORE - 560038",BANGALORE URBAN,BANGALORE,KARNATAKA,8001238040
208,RBL BANK LIMITED,RATN0000208,KUKATPALLY,RBL BANK LIMITED NO 10B GROUND FLOOR SURVEY NO 1051 AND 1060 MANJEERA MAJESTIC COMMERCIAL MALL KUKATPALLY 500072,RANGAREDDY,KUKATPALLY,TELANGANA,8001238040
209,RBL BANK LIMITED,RATN0000209,MADHAPUR,"RBL BANK LIMITED GROUND FLOOR MSR BLOCK KRISHE SAPPHIRE SURVAY NO 88, HITECH CITY MAIN ROAD,MADHAPUR,HYDERABAD-500081",RANGAREDDY,MADHAPUR,TELANGANA,8001238040
210,RBL BANK LIMITED,RATN0000210,MALLESWARAM,"RBL BANK LIMITED, KOMARLA PLAZA, NO 141,3RD MAIN,MARGOSA ROAD,MALLESWARAM,BANGALORE - 560003",BANGALORE URBAN,BANGALORE,KARNATAKA,8001238040
